cost,distance
217.0053425839692,7.903067044841837
77.45181329563685,5.1097034510295725
42.06436383795456,2.5503681066412374
25.752203732022686,0.9817730874251966
21.279770469422303,0.382749448471064
20.622743737238046,0.15408793705792442
20.52516275527302,0.06681676325460276
20.510268056711084,0.0335087277250822
