cost,distance
214.9070502718427,8.812049860431909
108.06961976939496,6.3284920191823675
41.771597155054415,3.6092308836784395
21.734296211205805,1.10923088367844
15.20978452440037,0.00018283073729178235
14.583350046791024,3.6407442038921547e-10
14.58333333333336,3.6406078152140253e-10
14.58333333333336,3.6406078152140253e-10
